frame_index,100Mbps
4015,214641.0089989375
4016,219930.00758832
4017,217653.99709315624
4018,213525.9777969825
4019,216791.013286295
4020,212446.01604359748
4021,213936.99828810748
4022,220861.99385811
4023,209442.01579768502
4024,217297.00273571626
4025,214263.99276693747
4026,218773.99969052878
4027,217276.9986916375
4028,214314.00811125003
4029,216648.99228220875
4030,213983.98389151628
4031,216210.00404387998
4032,207047.99002460125
4033,216134.99694089126
4034,207591.0165594625
4035,218785.97656225125
4036,219037.99529118
4037,215325.00701775
4038,216371.99417902748
4039,217895.99317459998
4040,212238.03056894997
4041,214104.0035122875
4042,215648.004924165
4043,216805.0089699
4044,218740.00111972875
4045,217478.0124777975
4046,212536.00149029997
4047,211494.00635347498
4048,215182.99674709502
4049,218565.99111652502
4050,216283.01505657
4051,215085.98071288873
4052,217135.99337094
4053,216027.00259969375
4054,219644.97977787748
4055,212666.00144790253
4056,216477.979932035
4057,216771.99914678998
4058,217189.99826562504
4059,216590.99223213753
4060,217472.98608972627
4061,214689.99765032748
4062,214271.98653750247
4063,216166.9982351
4064,214181.99114332
4065,216011.99463093752
4066,214969.975499255
4067,214559.00744292
4068,214087.01268864502
4069,216592.98457650002
4070,210614.00518557001
4071,216128.99130511
4072,219863.9927754125
4073,215427.00859469126
4074,219409.99882163998
4075,214403.98923273373
4076,216849.00520154
4077,218422.00424162252
4078,215521.98092909003
4079,217037.98636904752
4080,209448.00625861
4081,211543.00202896248
4082,215123.989933065
4083,210836.99268281998
4084,213264.00687775624
4085,217587.99202131
4086,213691.00769637252
4087,219295.00450284
4088,211372.00447601877
4089,215283.99950598
4090,216542.99837859996
4091,214515.99238625998
4092,215850.99255669376
4093,218119.99852482
4094,214348.00917258748
4095,212551.02238346252
4096,215037.99150399002
4097,208549.97759987498
4098,218164.99204846
4099,219616.98899872374
4100,216550.99157104
4101,214990.004686675
4102,213308.00266851374
4103,206133.99911813997
4104,219563.99427470626
4105,213240.99582602002
4106,207561.00432645
4107,214207.0180887525
4108,216653.99139171373
4109,206259.017028075
4110,218127.00188492876
4111,213376.01206534877
4112,205509.00201608002
4113,213569.99236344124
4114,207996.99211458748
4115,213293.01831373374
4116,217797.0059005125
4117,214429.99586385375
4118,209112.99555957
4119,219048.98615872496
4120,209002.98155646372
4121,217468.02042103125
4122,214346.00600639998
4123,209649.00536704
4124,218210.01890946247
4125,211479.9863792575
4126,216598.99819194
4127,206601.00315645002
4128,211629.9997096375
4129,218300.9749588425
4130,214870.99431699002
4131,215114.00621906001
4132,214928.00831736752
4133,217251.9907696025
4134,216582.01391961376
4135,210318.99947557124
4136,214822.00402370625
4137,211538.9902461075
4138,215909.99521130312
4139,212053.97535376498
4140,214716.0076035225
4141,218727.9937044475
4142,215657.9961737
4143,206176.0156386675
4144,218853.9980737425
4145,215195.997584925
4146,215522.000814955
4147,216556.00741065
4148,214090.96564607503
4149,215522.9937136675
4150,214670.998411
4151,208467.99444662
4152,210499.02026531252
4153,216019.0107214
4154,207029.0016585875
4155,213150.97362645
4156,207670.01740786125
4157,212012.0039718
4158,213189.98727754
4159,218141.02136094627
4160,217121.00130133124
4161,219561.9981973725
4162,214666.00051342873
4163,218229.97774248
4164,209511.00711744002
4165,215557.00746229125
4166,217688.00700545375
4167,216618.003058275
4168,215339.0036554625
4169,213718.98888584
4170,211533.0038808425
4171,214982.0123265175
4172,215767.00671075002
4173,215426.0067469575
4174,215053.998663505
4175,213586.9898945475
4176,212983.00895921874
4177,214918.99853616
4178,219031.00544887249
4179,213630.99247684627
4180,218622.9993663475
4181,217460.0040217
4182,216637.01150434872
4183,211316.98888744
4184,215615.00458417498
4185,214450.9868640425
4186,216200.99714651253
4187,215736.018853425
4188,207154.0018139869
4189,216479.99546048
4190,215039.01345710503
4191,216746.99871007501
4192,210001.99729408
4193,208037.0114086125
4194,216241.98342464
4195,213873.0159059025
4196,215444.9928348375
4197,217064.98454352
4198,215599.0199563175
4199,217571.98644823124
4200,217446.02009446872
4201,216558.0021207531
4202,215322.00463072
4203,218706.00879725002
4204,217670.99680695747
4205,212811.00106776
4206,213684.0010905
4207,213402.9954978875
4208,215190.99097587002
4209,212229.99097885625
4210,216758.99749608
4211,214977.01984580248
4212,214184.0034917675
4213,205853.00500691874
4214,212191.0075790725
4215,218595.9955179
4216,210722.01148593
4217,218862.99299164998
4218,207237.00902129998
4219,215604.9860112
4220,213475.99853904
4221,215763.98556702
4222,212117.9809995
4223,213179.0026707625
4224,211059.98935000002
4225,215400.98674480623
4226,218314.00634915626
4227,215694.00053422002
4228,215109.0156462
4229,218774.0119013325
4230,215073.99439924123
4231,216400.99625413
4232,219054.99561142502
4233,211103.97663505498
4234,208392.99164695
4235,219036.99867384002
4236,209800.98237301502
4237,213569.9912389975
4238,218829.0046479925
4239,213252.99396733497
4240,216318.98262618
4241,212698.0139242
4242,206272.006908955
4243,216447.00046142502
4244,215801.98131296752
4245,218833.01581632
4246,215898.002567225
4247,218262.01024298003
4248,213751.02060028503
4249,213495.0047345
4250,218701.00594640372
4251,215750.98678607246
4252,210492.003431515
4253,214727.99923432
4254,214877.00432925
4255,218791.00153337873
4256,215996.00347821374
4257,205466.98520363998
4258,217851.00737843374
4259,208594.0047161025
4260,213347.0095347
4261,209621.00826280814
4262,219030.99644936252
4263,213273.99773925
4264,218276.9921059325
4265,213786.977814025
4266,215680.018739935
4267,215699.99530096998
4268,210551.99338828123
4269,215387.00744397496
4270,210238.00327693127
4271,217105.00425680252
4272,214856.0031105
4273,217125.003318135
4274,214788.0104428125
4275,218433.9876259425
4276,207858.0061795875
4277,218805.99245839377
4278,217799.982112125
4279,207504.00776524498
4280,208769.00096135997
4281,209088.9986304375
4282,208945.9989731175
4283,215607.99531105248
4284,210291.00338349
4285,217923.98920308
4286,218490.9847729925
4287,215043.0089372325
4288,217356.99822749002
4289,217442.01178962
4290,220606.00718706
4291,213328.001879225
4292,210826.9974028275
4293,216812.00302269377
4294,214766.98079713003
4295,213835.99454087502
4296,216478.01218931875
4297,216179.0012148175
4298,215550.01883405814
4299,215890.9934913675
4300,211689.000058935
4301,217206.02150884
4302,215565.00577585126
4303,209319.995100375
4304,215834.99074404998
4305,210817.985967585
4306,214460.0020991625
4307,212938.9863721381
4308,218888.99299723998
4309,214154.999773975
4310,218758.00895702437
4311,217034.01201035499
4312,217007.01291550498
4313,212861.99469887873
4314,214947.998511705
4315,210242.00142989002
4316,214880.997691955
4317,214708.99986907875
4318,212653.98571186003
4319,214766.99623562253
4320,219930.98484375
4321,215348.99557614748
4322,215232.00956244
4323,217224.0071387375
4324,213299.00194257003
4325,216658.00755279
4326,219124.01650245
4327,214286.01782195375
4328,207662.00357982
4329,217390.99461528123
4330,207101.00985759503
4331,213581.9940946125
4332,211207.988861532
4333,218583.99302689874
4334,218424.98644881498
4335,217529.98150041
4336,218193.0199150425
4337,214924.0116233925
4338,219274.00771242747
4339,213014.01262537
4340,216590.01525432503
4341,207967.00691334752
4342,215999.00581529498
4343,215444.00653795997
4344,217538.99760408746
4345,211559.00740730623
4346,211619.01848709502
4347,217775.9783905425
4348,215038.99134774003
4349,213179.99836744688
4350,205705.00488944998
4351,216676.00313435995
4352,214691.98491654752
4353,213733.0038688125
4354,215170.98908009252
4355,218710.9810805675
4356,216538.983382585
4357,216767.99513369
4358,213127.99907625
4359,216203.01685286246
4360,215060.00192063625
4361,220193.00159010003
4362,214723.98365822248
4363,216200.0039949225
4364,209503.01541980248
4365,215038.002442045
4366,215694.01100479375
4367,217743.00163105002
4368,213486.01308694
4369,213784.99738056998
4370,214387.015680345
4371,210249.98923756002
4372,218118.99660012
4373,209744.99336177754
4374,216443.02626456748
4375,213859.0000376025
4376,213051.00772102625
4377,216556.00673677502
4378,208192.99517499877
4379,214925.00426705752
4380,196296.98299693753
4381,212243.0148161812
4382,215301.98429687502
4383,218665.988392995
4384,209155.9946548875
4385,215248.0055563275
4386,217407.98841553123
4387,205597.96917687502
4388,214463.0188045
4389,205639.99147810126
4390,213927.0137319425
4391,208630.01737849377
4392,213605.99032499996
4393,217122.98748612002
4394,219383.01895328003
4395,213038.00359289997
4396,219159.98875595254
4397,216473.99001959502
4398,208194.0115556125
4399,215746.988354075
4400,211635.00283245
4401,204008.9977970775
4402,217752.989675125
4403,219549.99452122505
4404,207763.99423051497
4405,206236.0175558625
4406,216333.025560225
4407,217754.992072205
4408,215173.01726270627
4409,215324.98689275378
4410,216387.0163509825
4411,214683.00271381
4412,219702.98571191748
4413,219206.99149420124
4414,215957.99296665002
4415,210189.99778720626
4416,216989.99913024998
4417,220147.00496934997
4418,209576.0027870875
4419,219237.996909695
4420,212667.01324596
4421,208313.0163642775
4422,210032.9975846575
4423,209414.00585959252
4424,208402.00323742002
4425,215767.00770858562
4426,210481.99327878747
4427,212391.97821445874
4428,217302.00804847875
4429,217071.98871695998
4430,215577.9964495675
4431,216396.015123585
4432,214506.985923
4433,216789.002323425
4434,212939.99808944625
4435,216698.0155406
4436,207681.007865535
4437,217834.01170918002
4438,210350.98530484372
4439,218973.99784075748
4440,215887.98343195874
4441,217113.9835960725
4442,217046.01154486247
4443,214156.00458672747
4444,214637.9960752875
4445,212483.99222122878
4446,209799.0012867975
4447,215868.00814943624
4448,217356.00746503499
4449,220219.00689624
4450,217464.01031325752
4451,214694.99368683877
4452,214224.99391214378
4453,209624.01557770747
4454,218320.97790042002
4455,217922.99160928
4456,215733.99643038624
4457,217292.996279115
4458,217653.001796925
4459,219067.9981067375
4460,217177.01425287998
4461,206243.02024574246
4462,217256.00374484248
4463,211685.998892875
4464,216794.99977362747
4465,215178.00579454814
4466,215206.98642096
4467,214747.00713741002
4468,214908.017835575
4469,209799.00274129873
4470,205684.994587275
4471,215114.99514375
4472,215210.978732825
4473,216613.98942846
4474,217761.98910176998
4475,215796.01016597627
4476,213840.99906929999
4477,217976.01519565503
4478,220321.01454342002
4479,213993.00384533
4480,213862.99885082996
4481,213136.9897716875
4482,212864.00023224
4483,216751.00859546248
4484,212188.9960083975
4485,216761.99865462873
4486,212709.00527901502
4487,216072.99643787
4488,211273.9870711675
4489,219120.013495255
4490,211225.00627866748
4491,206501.99875675002
4492,214910.0065831925
4493,213685.98581096999
4494,219088.005784495
4495,213548.99266223746
4496,214351.0009048775
4497,219254.99555821499
4498,209272.98079646
4499,218900.02130634998
4500,214300.99486059
4501,218328.9801513581
4502,216323.98321221254
4503,213013.0052534575
4504,215021.99791148253
4505,215002.97200667497
4506,218280.98794198124
4507,213179.99228847
4508,219250.0026536625
4509,212149.9925536875
4510,215866.99781952376
4511,216043.00214670252
4512,215044.00541973
4513,209810.99253357
4514,218008.997002185
4515,207880.9920091375
4516,207044.98762046
4517,208533.99973821378
4518,209356.00381035375
4519,212561.00264488
4520,208521.01336539752
4521,210000.99405218998
4522,219070.98807848
4523,219184.00706952
4524,215254.00744892
4525,205746.99006895124
4526,216442.0148473125
4527,212419.00536055624
4528,218757.99848953
4529,210118.99073387627
4530,207049.99404803998
4531,212241.00647058748
4532,212816.99980974128
4533,214374.0045985969
4534,211723.9864252625
4535,218764.99712718
4536,214481.00559597003
4537,214668.0001405875
4538,216043.00922069998
4539,216493.99324684
4540,219504.99738494
4541,212696.00033476498
4542,207013.99238446372
4543,219048.03128513249
4544,215981.00388678
4545,208852.01614096
4546,219048.9798944375
4547,218317.0066675125
4548,207095.004193825
4549,217873.00812414373
4550,213016.003915105
4551,207851.0168283525
4552,219667.00358955626
4553,215286.9932766
4554,215180.02077899998
4555,214780.99406304187
4556,212458.00266780003
4557,217921.9811122775
4558,214006.99073917625
4559,216528.99430869753
4560,216065.999429775
4561,211747.9965066
4562,215321.000031
4563,214232.9991703475
4564,214344.995389
4565,206431.99355057997
4566,214532.98283038
4567,212659.99223361752
4568,220691.9970108525
4569,214903.01596349376
4570,205804.99756356998
4571,207177.9827559975
4572,207821.99698645002
4573,218459.00675096002
4574,219176.00631712747
4575,220378.01808837499
4576,217612.99191803997
4577,220882.00066079627
4578,212962.98572809747
4579,214714.00458992246
4580,214397.97341721
4581,215961.01678466002
4582,212070.01493525
4583,217915.9987137525
4584,216980.0031064
4585,210225.00257150247
4586,217260.00254213248
4587,214393.99217294995
4588,215307.98841963251
4589,212701.98343783128
4590,208891.99206173874
4591,215250.9905638125
4592,216997.98706947
4593,215023.00669532624
4594,213382.0064506625
4595,210593.99781225
4596,218712.0163776875
4597,206909.00871664874
4598,215287.00898024254
4599,217315.98886322373
4600,218643.01137887
4601,208600.991255955
4602,211183.00934682
4603,215743.01204389503
4604,217909.99510349
4605,212542.9947577875
4606,218131.99908104
4607,212447.00335634997
4608,213235.991497125
4609,212995.016394975
4610,218277.9852923
4611,215305.01249765622
4612,214802.01299919252
4613,218322.99651517498
4614,216849.008048475
4615,217221.982460175
4616,210325.994138025
4617,218732.97507119627
4618,214667.00139123749
4619,216965.99890147505
4620,209234.9950164925
4621,212885.00318040248
4622,201517.9946955
4623,216357.0001530025
4624,206999.99205114
4625,219227.0041576575
4626,214766.99834612999
4627,215736.0000552463
4628,215182.0123492375
4629,212948.0124072775
4630,212074.98459514498
4631,218780.00527573752
4632,215421.99674004
4633,213211.99566974124
4634,217089.994301925
4635,205598.996844955
4636,215307.99203355
4637,216195.99084143125
4638,215273.01932072997
4639,219743.0054258
4640,219375.01129231998
4641,213440.00293911377
4642,215759.00077233
4643,211773.99070868499
4644,210720.99319488
4645,213698.99625645002
4646,216753.99158159998
4647,213218.97173616
4648,216032.00511127876
4649,210864.01278335
4650,214293.00790345
4651,215208.99472212
4652,217320.02125641998
4653,213768.0016724125
4654,210939.00509448376
4655,214927.97862388002
4656,215920.0032726375
4657,212275.99013361003
4658,205761.99284728876
4659,218752.98799055748
4660,219905.0005511375
4661,213608.9748297975
4662,216573.99543846253
4663,216481.0170916575
4664,213674.01368820624
4665,207221.00486385002
4666,218177.99869369998
4667,213587.0069703975
4668,210247.99721976
4669,213367.99258620004
4670,208388.98804274751
4671,219391.00149805
4672,209777.01479551874
4673,217467.001806385
4674,212090.9955016
4675,207842.98354964997
4676,219391.008442655
4677,214763.01742467002
4678,218544.98425227503
4679,214849.99367258375
4680,214253.007709825
4681,217801.00249648502
4682,214575.993883275
4683,208507.013729685
4684,214946.0083472
4685,217555.98767616748
4686,215149.99168704
4687,216197.00774309
4688,208617.006614725
4689,218981.0085850175
4690,206153.999930275
4691,218024.00558024
4692,207725.0153053575
4693,209378.01166968126
4694,219284.99820294374
4695,214992.00758092498
4696,214230.99916987997
4697,219332.998033025
4698,211423.01401935003
4699,215619.00253290002
4700,216239.00570349002
4701,217215.023216875
