frame_index,100Mbps
4012,95879.9968614425
4013,109151.99616697751
4014,100855.00451925001
4015,108953.99784999999
4016,101143.00062927
4017,107562.0039000975
4018,106800.9992602275
4019,108911.00474667124
4020,90653.99674654
4021,105523.00582803124
4022,101066.00548953125
4023,108214.99366951
4024,83738.0022303
4025,107920.99648058251
4026,98433.00033141248
4027,98961.99692158189
4028,106900.00339240876
4029,94623.00370660375
4030,98242.9956190275
4031,106651.0032499275
4032,110571.00801034948
4033,94517.00211925874
4034,108050.99720368127
4035,107753.00541431124
4036,89281.991876539
4037,94819.9976571225
4038,105211.00172573999
4039,100378.00314762499
4040,100055.003078325
4041,107989.9980446025
4042,90276.99928481162
4043,109705.00301507376
4044,101785.00226582187
4045,108587.99633993
4046,90131.00582547
4047,107658.99401894501
4048,99028.99899523001
4049,105634.99509678001
4050,100656.99464007
4051,97754.99649166201
4052,101203.99985264624
4053,97714.00288376
4054,103603.001967205
4055,104234.00178579502
4056,97767.00591630375
4057,104553.00207656251
4058,108359.002762272
4059,102215.993008752
4060,102279.99201988836
4061,94601.00097718001
4062,103843.00402411
4063,109036.99868310548
4064,109107.00273792
4065,101564.001853184
4066,109086.99740222626
4067,102760.9999791375
4068,107848.0005239685
4069,100687.99802814999
4070,106993.00085330999
4071,103104.00830209498
4072,105366.00467078002
4073,101738.001825195
4074,108234.99734079588
4075,93564.995690835
4076,86074.99684405376
4077,107961.00220503
4078,87206.001068925
4079,106319.00548649252
4080,95509.001908975
4081,98202.99221165001
4082,105386.00745231824
4083,109145.99663393252
4084,102759.00306639001
4085,106628.00245788752
4086,101058.9952281
4087,105883.994066727
4088,101440.00172853749
4089,101960.0074733625
4090,107902.0073661375
4091,99306.99536850001
4092,101010.00025563751
4093,107253.99823005
4094,107516.00434281962
4095,108202.99552678248
4096,107987.99185418
4097,100572.99626315325
4098,97435.00461596
4099,106132.99161557475
4100,105535.0019932775
4101,108013.998924
4102,106577.0012015625
4103,98317.99480177999
4104,107928.99897807499
4105,108039.99979425
4106,97297.007956225
4107,97376.99805773998
4108,108218.008883484
4109,91057.00425143249
4110,106714.99661366249
4111,103910.99965629337
4112,106129.9996212
4113,105280.003327446
4114,107825.99858879812
4115,100428.00347721
4116,99503.997863805
4117,98956.99766607751
4118,108097.0011407
4119,97691.99759099999
4120,104255.00323826874
4121,108380.99847053
4122,109076.0072259
4123,106614.99535813225
4124,103790.99456543999
4125,107881.0048619
4126,92429.99835190874
4127,104659.98965270052
4128,107682.00035857625
4129,100656.99401206875
4130,95070.00197485501
4131,99067.00534112
4132,107859.00143203749
4133,109352.01091249999
4134,100324.99915076926
4135,101661.00590545
4136,95126.99663046876
4137,108750.9986817475
4138,101781.9967628025
4139,109797.00567458998
4140,100541.00358011926
4141,106022.9978895825
4142,101146.00617644361
4143,104499.998627035
4144,102311.00192945
4145,104094.99011459663
4146,100724.991556605
4147,106154.00070891
4148,98806.99723428625
4149,95565.00290038626
4150,106537.99973816
4151,106896.997575435
4152,91757.0050342
4153,91253.00827555537
4154,97240.00326176
4155,106773.99658523001
4156,93451.999198775
4157,108250.00062407748
4158,88047.99560633
4159,107316.00323867501
4160,106220.000786425
4161,101025.99387218249
4162,94492.00381950749
4163,98324.9998672375
4164,94519.998843778
4165,107869.0057832475
4166,88504.00170863875
4167,106714.996789935
4168,107694.99987088199
4169,92678.99894695751
4170,102431.00247251
4171,94941.99301224499
4172,107939.99819930251
4173,103730.00338046874
4174,103363.00170638601
4175,109459.99687329
4176,103332.99795821538
4177,107316.99589928999
4178,103970.99160923625
4179,101374.00561250001
4180,104055.99673036502
4181,103277.989906165
4182,104255.00177385626
4183,96370.999722
4184,109221.99623115074
4185,98675.99748552
4186,96565.00242266325
4187,101070.0022147125
4188,109188.00621711
4189,101196.9930781925
4190,98873.00296319
4191,95540.00448868875
4192,101495.997057202
4193,105731.00387619
4194,99184.99569051
4195,104084.99976736886
4196,98078.99987311999
4197,108053.00032305002
4198,94915.00368477
4199,107001.0040367625
4200,109450.99197206002
4201,108861.99422054786
4202,100176.0041752675
4203,102427.99803163999
4204,94961.99899604925
4205,108008.00198904
4206,104976.99082205999
4207,100103.9927004
4208,99468.00236855
4209,106284.0076686375
4210,103579.001970975
4211,104914.0031487735
4212,99768.00626693574
4213,104222.99376953125
4214,95620.0004838
4215,108221.00440122126
4216,97645.99566376612
4217,107776.9918741285
4218,103289.99870333899
4219,107317.99724002875
4220,97393.9967903
4221,101005.00274375
4222,102765.00451287
4223,105934.9967998155
4224,104972.0034650625
4225,94119.00083876611
4226,109311.00119499526
4227,104827.00156153663
4228,107435.0098451175
4229,95379.0022596
4230,94744.00222042501
4231,108205.00274808398
4232,107701.00823125
4233,86353.9952181625
4234,106037.0054523425
4235,99678.99672227999
4236,108038.9909407725
4237,99601.00056273252
4238,103275.00307978876
4239,100036.99940086874
4240,102592.99512002851
4241,102756.00114893126
4242,99941.00346405001
4243,108860.0064397875
4244,99740.9970703125
4245,107546.99832303525
4246,98158.00043279998
4247,98611.9985176475
4248,100431.0007106525
4249,97359.99439715373
4250,98602.99877870051
4251,97386.99396895501
4252,101403.9985052325
4253,109733.99867756251
4254,104194.0051163325
4255,107105.0046875
4256,89628.99951246
4257,107682.99509956299
4258,93438.99797589
4259,99880.00049476125
4260,103151.0023950625
4261,106068.00093420451
4262,102816.994189755
4263,107791.99431328126
4264,87048.9999075
4265,100672.00193837499
4266,107002.99187612
4267,103677.00682385339
4268,106237.008751317
4269,97889.99887988999
4270,98858.00158190125
4271,102967.00295751999
4272,99434.99629232
4273,98622.00439309
4274,106834.99628749663
4275,106236.00583677
4276,108010.00351698002
4277,102787.00036159427
4278,98674.99762209751
4279,98808.002314455
4280,105646.00722178126
4281,98287.0019532125
4282,104446.005374525
4283,103270.9914095625
4284,107763.9996034425
4285,107414.00040839249
4286,105129.00031392001
4287,100834.00321867001
4288,106235.005248088
4289,108561.99917311998
4290,101586.00827978626
4291,107810.99403077501
4292,104933.99770518752
4293,107720.99468079
4294,100526.9991460525
4295,99151.00575763875
4296,95564.99352248099
4297,102264.9952831725
4298,103630.0080737925
4299,95993.99853627512
4300,107268.00779818899
4301,102274.99789228624
4302,109265.99717736637
4303,95300.00214766749
4304,108589.00980330899
4305,108595.00126663125
4306,107150.99052651264
4307,93502.00417500001
4308,94681.9980879825
4309,105687.99727598125
4310,103605.00907451175
4311,106678.00459489874
4312,97968.00202588
4313,104458.003005425
4314,102472.99693426775
4315,97131.00028926
4316,108947.99334132002
4317,109991.0083459125
4318,98276.005802
4319,105483.00549755374
4320,95867.99663794875
4321,107837.00303546751
4322,98681.99927865875
4323,109416.00090476501
4324,105247.00034926877
4325,109138.00326481
4326,106030.00745303751
4327,107333.00397223863
4328,96763.9943852725
4329,107500.00435808375
4330,99993.99849813675
4331,106201.993671135
4332,108219.99803117999
4333,97424.99264698276
4334,102983.0051158525
4335,103813.00556250001
4336,106242.00250686
4337,97600.99482426001
4338,108668.99854850327
4339,95347.00110787501
4340,106369.991898175
4341,95112.0001799275
4342,108062.99973304501
4343,89841.00063954125
4344,102329.99751850501
4345,98237.00714070501
4346,105907.998883644
4347,105420.00339834
4348,102005.9922823525
4349,96716.99977416
4350,98559.994515108
4351,94732.00141655249
4352,100064.997829075
4353,109441.00359903376
4354,107665.9986983175
4355,109046.99875059373
4356,108838.0036475875
4357,105232.998330405
4358,99958.00211325476
4359,97876.0015250025
4360,106078.00245124252
4361,109855.00184525624
4362,108915.996063075
4363,98322.000021165
4364,108146.99229339488
4365,101811.00306962249
4366,102926.0047549375
4367,95626.99841839825
4368,107872.99990989376
4369,95115.9969074975
4370,99924.00416383837
4371,96318.99742213613
4372,104390.00304733
4373,108670.99926500625
4374,90604.00044262125
4375,106991.00108419
4376,99768.00004247876
4377,98545.00657592727
4378,101002.99659331498
4379,106666.00671766874
4380,98657.994139335
4381,108542.003234795
4382,108157.00749094125
4383,105091.99946070749
4384,95986.00313673001
4385,108160.9922864525
4386,101290.00740808401
4387,102846.99089985249
4388,102746.0043842625
4389,104193.99681329374
4390,105688.99349201962
4391,104051.00412558751
4392,100276.99627936623
4393,104389.0049716
4394,102493.99480384
4395,105294.9991776375
4396,108116.00493135824
4397,109029.0020273325
4398,100063.99565226
4399,108176.00189551248
4400,103861.00287955125
4401,108048.99412927074
4402,107653.9967041365
4403,100638.994646511
4404,98209.99484243
4405,102655.00879687502
4406,98757.0072124
4407,108043.00979482174
4408,104467.00133740502
4409,106491.99733299299
4410,102410.0105127975
4411,96492.0030208525
4412,105439.99660904602
4413,101173.9961793775
4414,104470.00181527501
4415,103841.00225672987
4416,107611.998733335
4417,106543.0021381425
4418,108590.0020102275
4419,108028.00464959998
4420,107689.00267099001
4421,107258.00180104126
4422,103908.99762360001
4423,95326.99946283623
4424,100722.00073340248
4425,108428.00763965001
4426,93574.00070950501
4427,96636.00754732524
4428,108583.001383225
4429,108390.99569645376
4430,107377.994273895
4431,91072.9982447575
4432,108150.99609894301
4433,108219.0024241425
4434,108629.99412224
4435,109273.00058904
4436,106818.99656135999
4437,106911.000386145
4438,106089.00630706399
4439,107846.007612315
4440,103990.0040275475
4441,102833.0019943875
4442,99178.00789373112
4443,103511.01085193749
4444,106986.99894021814
4445,103986.9938979675
4446,105038.00073749998
4447,107791.99240573375
4448,104963.005659525
4449,101889.001887715
4450,106838.9992396125
4451,101671.00192620938
4452,94237.9991384375
4453,107561.00663127001
4454,93469.9968817575
4455,109685.99250326402
4456,101355.00609675
4457,108332.9998291125
4458,98316.0002357475
4459,105666.00857859364
4460,108519.00324011201
4461,107146.00120900625
4462,102953.00352013748
4463,98231.99996844248
4464,95745.00185947125
4465,107706.00559164
4466,104202.00129278249
4467,105773.004414192
4468,99947.99755263375
4469,104282.99581771999
4470,106240.00625339936
4471,108270.99475653125
4472,107969.99891007999
4473,99081.99542481874
4474,108420.99610597
4475,98860.9936257225
4476,102092.00324474362
4477,108306.00040916252
4478,92672.00619949125
4479,108304.00858429252
4480,102071.005072159
4481,104597.99807867999
4482,104793.99946512749
4483,108610.00381950001
4484,103881.00212784251
4485,103618.99817834499
4486,97865.99922534
4487,108801.99835270876
4488,100243.00509228001
4489,106013.9988134325
4490,106557.99526369249
4491,105117.00014093249
4492,107113.9975165525
4493,100108.00416015001
4494,100598.99796996
4495,108576.99276137499
4496,103424.00749158612
4497,103178.99747117501
4498,98053.9999390575
4499,108242.00116469999
4500,108782.003526825
4501,92973.006432075
4502,112694.00243744251
4503,106754.00196791362
4504,108840.00596788002
4505,103274.9993538875
4506,100038.99681897002
4507,108912.99435541
4508,102961.9921129635
4509,108409.99285053748
4510,89408.00471421749
4511,105951.00592173001
4512,104082.99589205251
4513,101508.00329021126
4514,104460.99695908125
4515,108359.008581
4516,94065.99987314701
4517,96433.99855938375
4518,108653.00547252774
4519,101730.008848525
4520,104952.00040910002
4521,107758.99743024498
4522,107837.00157681263
4523,104098.008299175
4524,99540.0065051
4525,104209.00047595
4526,108245.99753432501
4527,107630.99098877248
4528,107275.0039109375
4529,108174.00350887001
4530,87780.00429464875
4531,103783.00321554551
4532,108255.0024400775
4533,87595.0022697125
4534,106615.00015312499
4535,100776.00248460224
4536,100368.99903923887
4537,97954.99923824999
4538,107178.0004064
4539,95850.004854125
4540,103278.00596151149
4541,107907.99713183877
4542,97714.99425438751
4543,107139.99917706625
4544,99423.994171875
4545,101677.994858202
4546,100380.99778372011
4547,103712.99712601275
4548,106630.00277184001
4549,108042.997021575
4550,95084.99799936751
4551,104839.9935940695
4552,99769.99645998002
4553,108194.00213133001
4554,101096.995236805
4555,95656.99659511949
4556,106976.997766415
4557,101856.9967553775
4558,100716.0021208275
4559,108618.9992016
4560,102576.997629975
4561,108180.0074664705
4562,87506.0032008825
4563,108203.9994229425
4564,101118.99688758
4565,108754.99634779501
4566,89266.00154978999
4567,101113.0013124125
4568,107237.00271296251
4569,104197.99069108976
4570,104639.00376247999
4571,104303.00324291248
4572,108320.99964960999
4573,101012.00194534389
4574,100666.99606294262
4575,108554.00030514375
4576,99230.00398695
4577,106930.00091316
4578,103074.998948964
4579,105907.00066632
4580,108151.99685657375
4581,103799.00309725876
4582,108671.9994659895
4583,90023.0027499675
4584,95856.99660881575
4585,107883.00575753374
4586,94066.0072420725
4587,104590.98991875
4588,106505.00386029875
4589,102214.99861715999
4590,107982.00138889751
4591,90533.0030984375
4592,105752.99764751251
4593,103951.0050053475
4594,105254.00000585624
4595,105036.00486620999
4596,99231.00183775625
4597,109109.00282112873
4598,108345.00244779125
4599,104858.99769295499
4600,100892.00317786001
4601,102999.0010534065
4602,100261.99740030101
4603,108102.99929934251
4604,92700.0026074685
4605,106452.00327987
4606,108056.988949455
4607,101448.9979333075
4608,91974.99772172612
4609,108760.99932245
4610,106237.99694813124
4611,99969.00224629125
4612,108640.99351696225
4613,104409.00098953999
4614,105645.9990938625
4615,106129.99687234001
4616,104506.99403352
4617,108118.00388339437
4618,89232.0004961
4619,108253.00360344973
4620,93476.006198825
4621,100779.99987265625
4622,102116.00274486
4623,101530.00164916874
4624,100882.99707802502
4625,100230.00004299
4626,101067.00087849
4627,102761.00324595
4628,108340.99722216751
4629,107665.00416856624
4630,93166.99200406688
4631,104973.99637627874
4632,107376.99782676875
4633,97858.0012242
4634,108982.00063816874
4635,109811.9974690395
4636,101593.00419786376
4637,98562.005485485
4638,104358.00442049811
4639,108021.0048011475
4640,96466.9924909725
4641,98326.9981666875
4642,108754.99372709
4643,96834.00150556875
4644,98298.00340001586
4645,104106.99175214251
4646,108646.99538971251
4647,108645.00494079375
4648,108529.99864548999
4649,104362.0052406
4650,103214.0011872645
4651,109581.99645214675
4652,107531.99090544
4653,102372.999164175
4654,99737.99596704176
4655,95933.99569950625
4656,106263.00113942251
4657,104351.00442767
4658,108095.00699396877
4659,107319.99186167249
4660,97580.00509050123
4661,101444.00128290676
4662,108750.99113873349
4663,91376.99977103999
4664,100841.998612105
4665,102175.00030215
4666,108253.99437853
4667,104346.9986425625
4668,102511.99675742502
4669,107736.98831963849
4670,97496.99788059
4671,108644.99960943249
4672,108057.9958437375
4673,88083.00705575
4674,106622.99438579999
4675,92706.007136625
4676,110133.99462053498
4677,101593.00039913751
4678,105060.99998591002
4679,104701.99378506
4680,107608.00399540624
4681,104922.99719086524
4682,109085.00135638
4683,102620.00366649001
4684,101547.002715522
4685,100634.99716377263
4686,106044.9977509475
4687,104740.00522888276
4688,108079.0043797125
4689,106650.99847388125
4690,103438.99869561
4691,108935.00619283102
4692,103449.0021146825
4693,102321.00851595626
4694,105836.9922078975
4695,97447.99731235874
4696,108950.0038658675
4697,98243.00585465625
4698,108376.00159118624
4699,106343.99744414525
4700,95891.9975225
4701,108339.00043812601
4702,93091.9967755825
4703,103170.99977819374
4704,107280.9979511375
4705,107871.99583403126
4706,106236.00121116874
4707,104918.00014127251
4708,104078.9954830975
4709,103153.005877
4710,99957.9929028255
4711,108589.0036894425
4712,108044.99946260249
4713,107443.99709687126
4714,106122.9956228575
4715,100343.00278965749
4716,100164.00134792199
4717,107839.002310635
4718,107365.99877696
4719,104510.9948287625
4720,106005.9986507775
4721,107801.00139495
4722,100581.000135605
4723,107680.997493825
4724,106214.00012737501
4725,107538.99607901588
4726,107759.00318656002
4727,103691.00543339999
4728,104288.000478885
4729,106769.99829185814
4730,103894.003558555
4731,103949.00230925
4732,103907.99931211
4733,104844.00659591175
4734,100218.00998111248
4735,106330.000788775
4736,104615.003973096
4737,107642.005299395
4738,103366.9955530175
4739,92809.989090015
4740,107494.99882227262
4741,95559.99651473999
4742,93959.00008833749
4743,97630.99808448002
4744,108109.00301455373
4745,94370.9999582625
4746,107167.99942002825
4747,103478.99171101801
4748,106175.00285974999
4749,96780.99884329013
4750,108222.00081881249
4751,106350.9968483075
4752,97231.99968498111
4753,98815.9977113375
4754,106494.99938051251
4755,95029.00752632851
4756,101179.99826405625
4757,102831.9933704
4758,102780.99382236
4759,106087.992049159
4760,107282.00114167001
4761,99667.99686558
4762,94844.99902271501
4763,108180.00235156252
4764,94071.0072620825
4765,103418.992927668
4766,101124.0037814
4767,100723.99436281127
4768,104762.99753652375
4769,101943.01104159938
4770,106699.99807014
4771,98646.99627638626
4772,107677.0002431875
4773,98053.003254115
4774,108148.99465946887
4775,96096.99508438837
4776,103808.00215227
4777,103511.99595151126
4778,107232.99829881001
4779,104506.0094961525
4780,107969.00184443126
4781,101011.00436338125
4782,107953.00796045524
4783,100113.99949423749
4784,95200.99573154749
4785,97794.99785
4786,96778.99511808
4787,104851.99415859
4788,107844.99596184262
4789,99762.99699453874
4790,102828.999901075
4791,106424.004892975
4792,102201.999867605
4793,99636.0006415375
4794,107545.0022908265
4795,106164.99552475575
4796,94801.000837725
4797,99657.00690663814
4798,109119.99603463613
4799,107764.99753846749
4800,97559.0028735075
4801,99474.00335204124
4802,107934.00619495001
4803,90369.00539062501
4804,103722.9992662125
4805,98663.00250075001
4806,106813.992083825
4807,104055.99845862
4808,91517.99764464499
4809,98076.99918455
4810,107972.99465656001
4811,90662.99827913751
4812,95880.9973260375
4813,104900.99701729
4814,106588.99919529
4815,86397.99920534375
4816,103240.9950096375
4817,108183.00529464999
4818,107406.9978761325
4819,85470.00557475
4820,98829.00232622
4821,101711.005861104
4822,108089.0015191095
4823,94428.99470934001
4824,101474.99867777998
4825,108045.99761549
4826,106846.0017226875
4827,100865.99992968749
4828,99726.9933891
4829,101097.00965879999
4830,103107.00165415426
4831,106885.99781249999
4832,93566.00129670299
4833,107688.00467588875
4834,108446.0041624
4835,97152.9997421875
4836,103844.00501012999
4837,105246.0048234375
4838,104189.0006061
4839,107189.99382204752
4840,105509.99243310501
4841,108176.0011875
4842,96389.00269818
4843,97501.00629999275
4844,100469.00010609688
4845,107844.0066974
4846,98998.99653102251
4847,99989.00274052
4848,106800.99463125
4849,95578.99954248751
4850,107834.99781813
4851,97687.99413203124
4852,95584.00255505324
4853,107186.9975424
4854,108358.9985893075
4855,93374.994689235
4856,94099.99123792
4857,105641.99357432
4858,106001.00003873625
4859,106081.99395501823
4860,98434.00198256625
4861,101403.00267599299
4862,101046.00780270586
4863,103683.00694340751
4864,102294.00412920001
4865,102600.9949469025
4866,107914.99809687499
4867,90001.000546875
4868,96259.99808152749
4869,106988.99950543625
4870,90334.00429128
4871,108074.9974029375
4872,91175.99516352601
4873,106007.0038125525
4874,107314.00422789376
4875,99512.99922043124
4876,109405.00649250002
4877,103084.004434665
4878,103212.00001918749
4879,107910.99014417613
4880,92306.99855307376
4881,105854.00294039749
4882,96877.00144964876
4883,108184.998795475
4884,103845.999541435
4885,105263.99867459248
4886,107973.00068234999
4887,92663.996557275
4888,104330.9995935375
4889,102809.004436195
4890,107657.00086194625
4891,97675.99135937501
4892,100528.99967317999
4893,106448.9974095925
4894,102556.0020960875
4895,107624.99913608251
4896,108630.99790982426
4897,95183.99164894276
4898,101210.00045798249
4899,100239.00641704624
4900,108372.996780945
4901,93903.00360138749
4902,97249.99759258874
4903,104948.00872383625
4904,108791.00324710012
4905,104868.99604533002
4906,87977.99742385624
4907,108762.00601415626
4908,107758.99381598001
4909,100197.99629196001
4910,101062.00045036498
4911,106371.99682711688
4912,108040.008338944
4913,107777.99448204876
4914,95635.00318281249
4915,88356.002055285
4916,104362.996799325
4917,100280.9958609375
4918,108009.00550206412
4919,93566.0029579575
4920,100432.00127967999
4921,108910.9972184805
4922,99002.0076872925
4923,102844.99720299001
4924,104664.00577864498
4925,107330.9993203125
4926,100293.00079868251
4927,100441.99393020874
4928,95720.00339975
4929,105211.99712203498
4930,108237.001840435
4931,107415.00187882749
4932,93427.00180239374
4933,107285.9993852075
4934,106493.99589796124
4935,100248.99239674999
4936,103749.00431235501
4937,106594.00307911125
4938,106610.002251981
4939,101657.00530867575
4940,98510.00478311999
4941,107578.00173447
4942,94403.99677063274
4943,106291.996436385
4944,107761.00792032675
4945,88300.9980890125
4946,100162.99806854625
4947,98622.0048842625
4948,100225.00037726999
4949,93088.99654169501
4950,103991.00142439124
4951,96849.00313743002
4952,107243.00352862499
4953,102072.00047135963
4954,107557.00237545375
4955,95067.00101078251
4956,98468.99452402498
4957,99734.99866875
4958,101153.00612752499
4959,95070.99736757501
4960,108055.99236930748
4961,102816.00065729376
4962,109401.00011218875
4963,104311.0002419
4964,102143.00315701375
4965,100351.988184194
4966,101976.001151241
4967,107350.99698736875
4968,106494.99754616502
4969,109129.99391769376
4970,105914.99724448501
4971,98687.00755642501
4972,98838.00722083126
4973,108874.99363681498
4974,108604.99429411501
4975,108786.98938256249
4976,109433.9978713575
4977,107615.9940137125
4978,106346.0001468375
4979,101098.9974309625
4980,102072.0025266765
4981,92133.9990264225
4982,108011.00171001
4983,106866.00694344623
4984,99081.99497805
4985,107629.99793177101
4986,100310.00278704749
4987,95040.99861314375
4988,108336.00162842248
4989,100909.00254033
4990,98759.9974950675
4991,99767.994063785
4992,104919.00870149999
4993,107125.00303972501
4994,107273.00161226251
4995,100730.002343088
4996,100161.00064442024
4997,106522.99955184899
4998,97849.00274100625
4999,106545.99908289501
5000,106052.99729719874
5001,96378.9993657675
5002,108293.99508677749
5003,92615.00119656001
5004,99961.00356352501
5005,106957.99385234999
5006,108291.0037173525
5007,92818.0007635575
5008,95363.99379896
5009,101658.99733689001
5010,106310.99858549
5011,103412.99830513625
5012,98599.991838012
5013,102051.0074390625
5014,98889.0000179625
5015,104901.9992943675
5016,97724.00240800726
5017,107446.00473327786
5018,101532.99110079999
5019,100401.996067856
5020,100836.99923098748
5021,103041.00533495251
5022,105762.005455425
5023,108405.00184854375
5024,99175.99879248
5025,106648.00151249999
5026,104876.99891948499
5027,101867.002988832
5028,106634.991514626
5029,107975.00581785
5030,108170.99641215
5031,104052.98920784249
5032,106983.00649168126
5033,99263.009031672
5034,102159.00529721251
5035,107824.99664643001
5036,107646.99925745999
5037,99422.99930478
5038,105958.998927495
5039,93326.99533175399
5040,105705.0083759775
5041,107610.000565165
5042,92153.004608085
5043,105842.99537486999
5044,102402.9980664
5045,107854.99534716751
5046,95568.00506768249
5047,88016.002138015
5048,106978.99545639749
5049,94870.002256494
5050,99298.9991317425
5051,91045.00504989
5052,108704.99786976376
5053,98233.997573925
5054,107900.00014571748
5055,105140.00466840375
5056,105721.99521310376
5057,103704.99895115249
5058,107209.99852120137
5059,100518.99772470338
5060,102944.00446181999
5061,100355.99857968748
5062,106597.000605135
5063,106104.9977064
5064,105762.99545974251
5065,105898.0025622825
5066,100343.00003007262
5067,98633.00199090001
5068,102581.996244845
5069,107783.9990481525
5070,108025.99768750001
5071,109641.0046723075
5072,107523.0080895075
5073,107651.995617985
5074,87542.004254475
5075,101471.99511147749
5076,99858.00269020874
5077,103191.00133953
5078,100362.00731866475
5079,104672.99026264949
5080,103021.00122589276
5081,107634.00434506
5082,98549.00501195001
5083,107954.99183069999
5084,97711.99703562487
5085,106454.00797231625
5086,102957.00019976251
5087,100388.00642709
5088,97989.9970767825
5089,108602.99975424752
5090,105394.00490985601
5091,102323.9980561825
5092,96956.99640892
5093,94214.00204535
5094,108332.00092500001
5095,106580.99630359998
5096,105298.00343035001
5097,87012.00017786624
5098,99768.0030189
5099,107328.0020910075
5100,104562.00068671501
5101,105365.004436035
5102,105916.00049370623
5103,102822.00710766
5104,93530.9974022925
5105,108449.00577168001
5106,109059.9983581455
5107,100208.99838689124
5108,108030.006762875
5109,92358.00283512
5110,96059.99240967762
5111,100958.99409819087
5112,104365.00524720374
5113,106768.99999647
5114,108646.99818779748
5115,98931.00572729
5116,101840.996174085
5117,91079.00289959625
5118,102274.00574626577
5119,99931.00201317001
5120,106740.9932694
5121,98655.99856381249
5122,107904.0090723375
5123,94692.0015375
5124,106000.0015151875
5125,98414.0023752375
5126,108605.99826499501
5127,91251.99977437325
5128,103031.00029766475
5129,104523.997503184
5130,100126.00014332251
5131,102260.0085918875
5132,107140.00783828124
5133,103378.0079688
5134,105531.0031924475
5135,101918.00308912751
5136,108024.00352486626
5137,99201.99850859001
5138,104598.00342715625
5139,99951.99417968749
5140,98056.99989343961
5141,101075.99690547
5142,101524.99144459877
5143,101055.0037796175
5144,95392.997532
5145,107419.993031266
5146,98568.00015046912
5147,90355.99546015
5148,104026.997533625
5149,104668.00454215813
5150,107629.00470007077
5151,95769.99172343752
5152,97238.00520468749
5153,96544.9963078125
5154,108721.00631664251
5155,107971.9926519475
5156,90440.00472203325
5157,98204.99899822501
5158,106081.99040133975
5159,105199.99983885599
5160,107922.99295156614
5161,85567.994584375
5162,106076.99509694726
5163,103249.00043049875
5164,105923.00337955877
5165,104442.00568571249
5166,96094.99594086
5167,98405.0034938895
5168,97406.99707107249
5169,108411.00789088875
5170,108811.99707624
5171,101603.00392586613
5172,106186.00632704487
5173,101878.99986533876
5174,106126.999150087
5175,96104.99904425874
5176,101901.99494492
5177,108815.99637319124
5178,102809.994469374
5179,98447.9986604275
5180,107791.9926127275
5181,104655.99655368
5182,106161.008013335
5183,103162.9931960025
5184,102485.00109024
5185,103868.00399112499
5186,107377.00135850749
5187,91841.00031172
5188,93521.99939567475
5189,109835.00129891
5190,93557.9999623225
5191,96255.9996298625
5192,109007.00227272
5193,94585.0051458125
5194,106903.99498475001
5195,92666.006488885
5196,107319.0000032675
5197,96035.99667558749
5198,97885.00666526925
5199,102021.9958557475
5200,102455.9950632225
5201,107534.0114395975
5202,91210.0006390625
5203,95778.00319844001
5204,100610.00222812501
5205,104031.99960916748
5206,100967.00752734613
5207,108769.006792745
5208,99587.00192977999
5209,102262.00198576001
5210,107616.00161151
5211,109223.9984007855
5212,98462.99576328
5213,108002.99678663751
5214,96505.00633487999
5215,99726.99614797499
5216,108260.00055306374
5217,102752.99434142999
5218,107799.99967124501
5219,99068.9995840075
5220,108220.00120332501
5221,104309.99004772499
5222,106710.00114445
5223,96302.99960127
5224,98912.99453572625
5225,107931.9982881925
5226,99239.99990480626
5227,107649.99899253751
5228,96093.003181425
5229,107508.00200649998
5230,103992.00057336301
5231,104055.99552335
5232,103003.0005304
5233,92758.0020046875
5234,107875.0033647125
5235,106243.99650544874
5236,92057.99789616
5237,108092.00193279
5238,107860.999051065
5239,99697.99906379
5240,101652.00101595001
5241,105665.9984556725
5242,105306.99850489752
5243,107651.99775978
5244,108261.0089106
5245,94946.99853632
5246,98174.00044018125
5247,108275.0044923625
5248,89310.00109152
5249,100789.00706386751
5250,105037.99981078198
5251,106631.988033245
5252,102622.9990531125
5253,107084.9898448125
5254,106167.994282482
5255,99753.00011690002
5256,101952.002588408
5257,108190.00004669999
5258,95527.00653336801
5259,99507.00316422
5260,99709.99540411
5261,101476.99199064374
5262,106224.99622717126
5263,98946.004774908
5264,108301.99643648
5265,103209.9950426875
5266,100715.99727511751
5267,106022.0053338075
5268,107940.00692073138
5269,107994.99581311
5270,105427.99218482999
5271,108255.00245721749
5272,95391.006296805
5273,101920.99517733001
5274,104028.99883425001
5275,96500.9913878725
5276,108165.006587355
5277,99190.00366747499
5278,99193.99675698875
5279,107831.998059225
5280,104203.999009045
5281,108294.0000653875
5282,101386.00371766374
5283,93458.99778136724
5284,102087.00163253
5285,107758.00701847501
5286,97244.00332890099
5287,100201.00465529924
5288,101038.99536976
5289,108242.999921845
5290,108532.00049999998
5291,89650.001027079
5292,108373.99499026201
5293,96852.9935101625
5294,94221.9957839625
5295,103286.00035833975
5296,107964.0028074575
5297,108113.99862357251
5298,95284.0020111625
5299,97466.9949084375
5300,108196.99522074124
5301,89225.994990756
5302,107482.00147200002
5303,99195.00414015299
5304,106144.999151445
5305,102259.0000730025
5306,107870.0086431065
5307,102863.00922310152
5308,102842.99692933502
5309,104905.00434894662
5310,96521.99985865799
5311,107708.00467679999
5312,107193.00707173876
5313,102640.998271525
5314,103188.0001585
5315,108963.00245425
