frame_index,100Mbps
4040,135089.00336659
4041,143107.00099356502
4042,136846.00588103588
4043,143142.00605516
4044,136356.0019702875
4045,138776.99496008747
4046,138001.0043732
4047,137550.00158357713
4048,142883.9980916725
4049,141618.99834173
4050,138046.99462101536
4051,139159.00148414963
4052,137210.9889948125
4053,135647.00623956876
4054,142676.99532485998
4055,140204.995929285
4056,141079.00453143375
4057,138755.00874276
4058,141077.99817107
4059,136311.99831047925
4060,143533.00469935127
4061,139145.99941100625
4062,140019.00202396
4063,125096.01145832524
4064,139468.0018807125
4065,141537.99839124
4066,142735.00324577861
4067,140936.00057856
4068,142190.005889175
4069,138324.99763968
4070,141624.0017512225
4071,139305.00229190875
4072,139810.00746361125
4073,138647.00760089213
4074,141929.998463742
4075,143078.00225228124
4076,139299.9950147025
4077,138279.9992259625
4078,138418.0010125
4079,121725.9965664225
4080,142449.997930775
4081,140575.99369295998
4082,139830.00003769874
4083,139281.0047245125
4084,142549.99575643498
4085,139456.00595609998
4086,137063.99220149874
4087,141793.0066245625
4088,141578.997550885
4089,141795.99940869998
4090,137352.00518424
4091,138301.99543906524
4092,137566.99457621126
4093,143359.98923998376
4094,141236.99106057998
4095,136624.99760349
4096,135803.9944666615
4097,142295.993452305
4098,135732.00395722
4099,142290.99154286375
4100,135750.992198247
4101,139167.99325838673
4102,139126.006221515
4103,135665.0056783125
4104,142551.00496658875
4105,139513.99553546248
4106,134929.001451915
4107,138364.99822081876
4108,134256.99076912
4109,138154.0033872625
4110,139817.00002062373
4111,142275.0057842
4112,139625.9968663175
4113,135827.99749365
4114,140194.00159166998
4115,141879.99954984
4116,138165.99799744
4117,141592.9936039625
4118,141359.998812362
4119,138965.99631621287
4120,139761.9919910375
4121,129555.99958866251
4122,141972.0058603125
4123,135035.9993869425
4124,136647.9949078125
4125,141785.99637107286
4126,134753.0028044175
4127,142658.004272085
4128,142174.99998107497
4129,139637.00163033
4130,142086.00160625
4131,137735.99322657753
4132,137802.99613125
4133,136800.988621967
4134,137517.000486342
4135,140738.99874186874
4136,138573.00489470628
4137,137764.9977787125
4138,136410.99768977624
4139,130744.997080688
4140,143046.99842979875
4141,138691.99830272
4142,139266.9940979525
4143,140584.98954837336
4144,134558.0005750625
4145,142159.01243677753
4146,138679.99146643688
4147,139016.00214335747
4148,122116.00157889375
4149,142484.9929506
4150,139243.003363125
4151,136367.99641574998
4152,141144.989857965
4153,134028.99584282
4154,135862.00541991252
4155,140985.99974916875
4156,135425.99865492
4157,141958.0041543159
4158,132648.014110325
4159,133205.0015045775
4160,142535.000264065
4161,138115.0115608275
4162,142126.004381615
4163,124945.99718856
4164,143018.996294176
4165,140665.99384270125
4166,142474.98651273552
4167,136678.00791375124
4168,137971.996321775
4169,138259.99613142674
4170,137967.997640525
4171,141349.00766121375
4172,135072.00938234312
4173,134124.99495989998
4174,133271.99934325748
4175,140843.00009557998
4176,142779.00183954
4177,137692.00429875
4178,141205.98602369
4179,140932.99971258
4180,136990.99831151252
4181,136333.00319712
4182,142080.00380582624
4183,137323.99210427626
4184,142687.9988594405
4185,131865.99010097276
4186,138809.00532579998
4187,139119.99231231
4188,139058.99553084
4189,141688.9984198325
4190,137678.01089616874
4191,139580.9974469275
4192,138776.9951418675
4193,141675.9977197625
4194,137351.001439
4195,133817.001579009
4196,138308.98943959575
4197,137977.00060801476
4198,141594.999149535
4199,138694.99244713126
4200,133576.0085282725
4201,142571.00410635374
4202,137760.9915601025
4203,140705.00181187
4204,133867.01035156252
4205,135009.01140114875
4206,141795.99791227
4207,141046.00517772377
4208,138091.98968128624
4209,138164.0035910075
4210,134788.00089859
4211,143023.998297495
4212,123016.00619886749
4213,142445.0029677675
4214,142438.0013723825
4215,135375.00355259125
4216,140577.01206894126
4217,140791.99796457874
4218,137511.00151503875
4219,139649.00651548
4220,143250.9978657875
4221,132282.00887874002
4222,120861.00282184123
4223,142663.99606100502
4224,136724.00442066
4225,142084.00231244552
4226,140891.0014803375
4227,141618.99392403875
4228,138132.00234754698
4229,142653.00034304376
4230,135533.99768179574
4231,141987.009262488
4232,140890.99750959937
4233,140739.9927990875
4234,137863.99677421
4235,141491.99907163752
4236,138431.00410350063
4237,139207.99461660002
4238,140103.0025464
4239,132540.00832005
4240,138063.00709117
4241,136461.0024915225
4242,141396.0076236645
4243,141116.9957070525
4244,140201.00292068248
4245,140699.00171596502
4246,135429.00256151098
4247,138241.0077399664
4248,137271.9969545875
4249,142643.99813168
4250,141801.00545014
4251,135297.99557811
4252,142474.9987924335
4253,137746.0057027425
4254,137457.000670615
4255,138339.00593255812
4256,142469.00697043
4257,133904.00262889126
4258,140837.9927020925
4259,141601.9977574
4260,136375.99875237938
4261,130905.0001148
4262,139582.00826067498
4263,141032.989219865
4264,142693.99617542748
4265,138214.00839400024
4266,136696.996808964
4267,138020.00026413376
4268,139250.99525512502
4269,140594.99473039
4270,138551.995572967
4271,136337.0045676155
4272,140142.9952851225
4273,139349.998751715
4274,139299.9959632
4275,135235.01172024428
4276,137271.99690378
4277,141136.99890685
4278,134857.00526384
4279,140737.99731277276
4280,141238.99465751002
4281,135822.99358918125
4282,137326.00797246498
4283,140402.995536445
4284,132681.99931036
4285,140382.99366800123
4286,139669.00169024
4287,137715.00367185
4288,141326.9903851835
4289,133743.00939552
4290,141920.00698238
4291,137220.99243929252
4292,136626.99944123998
4293,142381.99499374
4294,128197.99963048649
4295,125341.99690918499
4296,140477.9953253375
4297,141554.00552699747
4298,142704.9923494725
4299,137454.9985011775
4300,143420.00548315002
4301,140991.99778993873
4302,133724.0026040475
4303,140602.00104222776
4304,135686.99852071
4305,141656.00995574502
4306,136078.00835568
4307,142720.99463664
4308,143487.99970751998
4309,137292.9941450475
4310,139723.00047554963
4311,138473.00463618
4312,137232.00624527325
4313,143375.98994019
4314,139114.99569009
4315,137760.99987626213
4316,143314.00262266002
4317,137561.99428508998
4318,138732.001451225
4319,138212.00958196798
4320,139011.00449809575
4321,129802.997466675
4322,142822.0064612925
4323,137179.00536055624
4324,141439.99386066
4325,136873.00504527
4326,138330.00391940362
4327,139811.99692436375
4328,134746.00090816
4329,141485.0054160525
4330,141436.9962199525
4331,137305.99969224
4332,141180.00248537998
4333,137070.00492452577
4334,143424.9941076
4335,141919.99986827624
4336,142563.99963789003
4337,137671.994046915
4338,139591.998405175
4339,140528.004613605
4340,141933.007705995
4341,139781.98872450402
4342,140551.995531915
4343,138247.99950182
4344,138727.00081036874
4345,139173.009072669
4346,141343.00562518
4347,142650.00811811248
4348,138507.99668262622
4349,139441.00447863
4350,136837.00272831877
4351,139315.00145625
4352,143284.000981366
4353,142177.996190875
4354,140102.00524107
4355,139607.00093025
4356,143414.99846476002
4357,138536.00043502002
4358,134402.00643082501
4359,143544.0051128425
4360,139632.99149960998
4361,142489.98800338086
4362,140640.992928149
4363,140537.00202660225
4364,140413.9991462
4365,138886.9957455075
4366,138752.0120720725
4367,140978.990969875
4368,139940.008134625
4369,139055.00364441
4370,140464.01118728748
4371,141348.998576665
4372,141268.00604743251
4373,139632.00342817276
4374,141427.9948515625
4375,142864.00401868997
4376,140166.000830695
4377,140458.99106484
4378,142172.9987906325
4379,138431.99706008998
4380,143489.0006875
4381,141310.994913575
4382,138293.0002464525
4383,139689.01081639
4384,134434.99802879998
4385,142989.99761969
4386,139698.00337204
4387,142454.98796279248
4388,138721.00546584
4389,139377.00225144002
4390,138057.0098930075
4391,143655.003181875
4392,133847.99824454827
4393,138054.0094922275
4394,138092.00235543
4395,140953.99880802498
4396,132425.003838765
4397,142793.9958331425
4398,140618.00359888875
4399,139315.9958342325
4400,135706.00598776876
4401,142958.0017593525
4402,141811.990014684
4403,141890.99937254624
4404,138329.0002765475
4405,137145.00786431
4406,140634.99897110625
4407,136395.00588675
4408,135418.99355834024
4409,140827.006890625
4410,139779.99933130623
4411,140072.00443856
4412,137119.00380719625
4413,137558.00699682123
4414,138148.998194625
4415,137475.999544845
4416,138723.011029997
4417,136643.99547375
4418,143376.00333031837
4419,137876.00575749498
4420,131848.00152984
4421,142619.00002322497
4422,137895.00022219375
4423,142166.01152780326
4424,137537.0036746125
4425,127155.99298645425
4426,142675.99648617
4427,141050.99947161
4428,137905.00007646336
4429,137999.992035906
4430,135598.01014684502
4431,139998.00423508752
4432,142590.99504179377
4433,123929.99879589002
4434,136044.99911410612
4435,141224.00504634873
4436,134761.9930706525
4437,142779.99789904326
4438,131779.00123253124
4439,141141.9973496355
4440,134139.0037676975
4441,142723.00263755623
4442,133188.005109135
4443,134281.99882796773
4444,140338.00758532248
4445,134676.99560446452
4446,140058.9972502325
4447,143033.00319379498
4448,133211.9980416
4449,129849.01137596251
4450,141005.007748368
4451,130737.00601130002
4452,137067.00277365
4453,141961.99207203125
4454,138495.99522537
4455,133286.985085325
4456,137840.9924023875
4457,141507.9912696575
4458,132160.99720007426
4459,142207.0015431625
4460,133770.99947554
4461,136581.9955396225
4462,135356.98990204124
4463,139080.00205086748
4464,136898.00341075
4465,139772.0091528475
4466,139028.000460745
4467,142117.0113592575
4468,135071.00634032
4469,140733.99367762374
4470,140758.991601358
4471,138391.00655866126
4472,142773.99226545
4473,139453.00120213
4474,140179.99735234125
4475,137664.99524595976
4476,138606.99590312497
4477,137851.99293779023
4478,140195.99184364002
4479,130551.99452864249
4480,141255.0035047075
4481,141387.00000545252
4482,138492.00881727788
4483,143058.99508934925
4484,136744.00055781248
4485,139299.00068600252
4486,131969.00005033126
4487,138791.005482525
4488,142144.99861065
4489,138232.99533259124
4490,137357.994375
4491,136332.9956946275
4492,136321.0044901875
4493,140132.9926256
4494,125431.99797006
4495,129490.000822785
4496,142151.003441765
4497,138428.996493075
4498,120852.99964409076
4499,142125.00127721753
4500,134879.00567878
4501,139338.99844338
4502,141992.99946748
4503,133351.9969299425
4504,143027.00134068125
4505,139071.998511135
4506,138305.0043119
4507,140724.99163123
4508,140241.00578775
4509,142676.0096950575
4510,125015.994625753
4511,141680.0058234075
4512,138888.0095668975
4513,135151.99437984463
4514,142137.99524354748
4515,126914.01043005999
4516,142637.999077
4517,136268.00282430626
4518,138784.985297125
4519,133317.0043009875
4520,120412.00285268
4521,141596.00314221252
4522,142433.99690376752
4523,142393.01131949076
4524,141617.00494328988
4525,130078.99821077399
4526,142847.989272095
4527,138197.99832109374
4528,132593.99308136498
4529,134946.9998287275
4530,142633.001122425
4531,134703.006360948
4532,131412.99356016002
4533,138584.00229082498
4534,141888.99289505725
4535,142682.00243043998
4536,137589.99800691876
4537,135107.0035272
4538,136969.00590628124
4539,139899.004704481
4540,133592.99713588125
4541,132931.01203969127
4542,142137.9948079125
4543,131676.00152016748
4544,138329.0016802925
4545,138699.00918320753
4546,142267.9991505675
4547,138418.007947065
4548,128146.99490361
4549,141977.00451188124
4550,133099.0023466775
4551,139111.0095857175
4552,132645.98898945
4553,141657.9998520375
4554,132248.00489470625
4555,142244.00175852
4556,137830.00650989998
4557,142938.9999641775
4558,135419.99376798252
4559,141101.00120835
4560,135673.0051829475
4561,135516.99690472998
4562,139371.000833
4563,124502.01063504748
4564,140611.99452914624
4565,137162.99970033
4566,137689.00419699002
4567,132332.0047963159
4568,142975.9973775075
4569,128573.00730145164
4570,135666.99740095375
4571,142282.00152608
4572,127474.00332077002
4573,142724.00497018502
4574,135723.00167049223
4575,123751.9929408
4576,141439.00320017
4577,134134.0077935
4578,142693.001637165
4579,136168.9869029825
4580,131393.00043561176
4581,136924.00252513424
4582,129727.998517546
4583,142700.99600351
4584,133254.993681335
4585,141357.0005109075
4586,132293.00421501123
4587,142546.00388062
4588,135586.00249272
4589,130113.99853950976
4590,136824.005192055
4591,135776.00150355
4592,142290.99260473502
4593,131374.9984074725
4594,126908.9941566525
4595,141336.991968488
4596,123814.99568122125
4597,142644.00410601
4598,142455.00165839674
4599,131375.0024324675
4600,139021.0073868
4601,133300.99596035626
4602,138262.00907358748
4603,142078.99005154727
4604,129874.99901455625
4605,137139.99978579002
4606,143228.99906123875
4607,131837.00079634873
4608,138588.996032784
4609,140658.99574926373
4610,133430.99624474975
4611,134589.00396763
4612,142378.994360795
4613,127426.01212165949
4614,129303.00546975627
4615,133552.99985312126
4616,132942.00575364
4617,142392.00619131478
4618,142209.99760881724
4619,121875.00069859
4620,141406.003949067
4621,143258.99961090638
4622,135790.00203431997
4623,132414.99484784
4624,142686.99621655876
4625,135260.9945749125
4626,134545.9976044875
4627,125795.993575
4628,130582.99406354
4629,130951.003659005
4630,134913.01021222727
4631,138578.99510177673
4632,139748.9985653125
4633,134119.98868547476
4634,133730.007665488
4635,131654.00020992
4636,142274.99972269373
4637,139620.000982545
4638,132834.996055575
4639,140665.00620280002
4640,140020.99944893125
4641,130933.00461116974
4642,142916.0051832125
4643,127764.99498723901
4644,131451.0053655625
4645,129883.00783197499
4646,142395.0059411475
4647,132853.00323549975
4648,143323.002192375
4649,122368.99559482
4650,140547.002976918
4651,143018.99752567502
4652,142640.00998352375
4653,142786.00460238248
4654,139311.99532224
4655,138536.00841346374
4656,141418.99247726248
4657,137761.99847682213
4658,138396.0045330825
4659,139482.00285776623
4660,133512.00402912273
4661,142853.997807365
4662,140223.00779686501
4663,142206.003737775
4664,138774.992063475
4665,141340.00457760302
4666,139612.00748565
4667,140089.99963456127
4668,139420.00494616874
4669,139530.995351215
4670,143458.00566708
4671,137989.0107840375
4672,139356.0091434
4673,140662.00074124252
4674,142829.00716013898
4675,139202.99702737725
4676,140670.007277865
4677,142056.999600425
4678,140781.99036564
4679,140489.997836475
4680,139782.00176489248
4681,143591.00753814
4682,140456.00153714998
4683,140184.0060544
4684,137305.9962245375
4685,138992.0082638175
4686,141218.0039835825
4687,140060.000752268
4688,142214.99763799127
4689,134966.99003975
4690,137255.00374906498
4691,143341.9959728075
4692,138581.99828505
4693,136520.0021590125
4694,142696.99581271748
4695,138606.00632368
4696,143006.01318127863
4697,137983.0054225875
4698,137833.99736006875
4699,140743.993214165
4700,138996.00717772
4701,138753.99195471362
4702,139307.00472804913
4703,136457.00525482625
4704,141373.994257345
4705,142527.00376069502
4706,138085.0059193515
4707,141555.00144926002
4708,139405.00659384
4709,141373.00437568
4710,138886.9949492075
4711,139671.0050927625
4712,137086.99880820248
4713,141680.99052483749
4714,135101.00191559
4715,138348.9971942325
4716,137817.9979417425
4717,134924.996192
4718,140430.01022033123
4719,139787.011031875
4720,137707.99321684762
4721,139322.99395853598
4722,143515.99905359998
4723,138498.993242904
4724,137247.99534218
4725,138118.9976682086
4726,137859.99616540002
4727,137617.00035368
4728,142554.99925471385
4729,139469.00450827
4730,140162.00625699
4731,138789.00240429252
4732,137136.0071081
4733,129316.99946933251
4734,141980.00403399
4735,135156.003248005
4736,136790.00422042498
4737,142512.0065306325
4738,134019.99234971998
4739,137646.9993132
4740,137312.9999369025
4741,133594.00508406752
4742,141543.99740259
4743,131652.00290577975
4744,143482.000609375
4745,134913.000861304
4746,134001.00350703002
4747,136187.99827105377
4748,142818.99467175
4749,123747.99481404877
4750,141162.99917396248
4751,138404.001415185
4752,133760.99736564
4753,142673.9937215325
4754,135575.005940325
4755,126761.9994334
4756,143300.00442796125
4757,139835.9972445975
4758,143063.0075424225
4759,134268.987178939
4760,138933.0047552625
4761,133447.0000389
4762,132312.00949808
4763,142416.993337443
4764,134285.00259391998
4765,133740.990043934
4766,138144.9972826
4767,131147.99245044249
4768,137791.9992507795
4769,140896.99923762
4770,139828.0066638575
4771,142645.990368875
4772,123116.00578743749
4773,142325.99873629
4774,135643.00317122
4775,130518.99553938
4776,138177.99649174375
4777,142830.9915176375
4778,137595.00642379373
4779,133117.00919234
4780,140031.99063784
4781,142845.999226
4782,132569.996447
4783,135910.9925686725
4784,139891.99110973
4785,132785.00159961998
4786,140920.99686902575
4787,142719.006936817
4788,132765.003715512
4789,134470.00110550498
4790,141532.00554054
4791,136224.0014953675
4792,135250.0036605375
4793,121992.99774800875
4794,142780.99366064876
4795,134861.99861699375
4796,138261.00989375
4797,136792.00083147502
4798,137665.000229694
4799,138105.00355732502
4800,132575.0019577125
4801,139963.99562807626
4802,133474.99326825
4803,142052.99745717298
4804,141165.001648487
4805,138338.9919646675
4806,137643.0075908775
4807,138812.99471763
4808,132060.00210795
4809,134214.99599152
4810,132901.0003560475
4811,142763.00107687
4812,140980.00745482498
4813,136055.99299792
4814,140758.986045975
4815,139511.00629265248
4816,142598.99924406
4817,125658.00337682125
4818,134277.0020365825
4819,135234.0041652044
4820,132594.99967902526
4821,142598.0048028
4822,140080.00173825002
4823,134682.00486433125
4824,133458.99394881
4825,142049.00543954
4826,132069.99096892998
4827,138695.0077469075
4828,136213.005326315
4829,134376.99844376475
4830,142197.0000016669
4831,132792.0002066906
4832,139768.996262125
4833,133225.993378158
4834,118748.0042593445
4835,142129.006683606
4836,141844.0003418575
4837,140005.00079454875
4838,134964.0025732024
4839,143475.0063479625
4840,138155.0037417875
4841,137720.99917932
4842,139084.99830323627
4843,138424.00453560002
4844,138705.004180755
4845,140570.0083045
4846,138664.997628969
4847,138092.99360004
4848,142897.0075234
4849,141926.00243983924
4850,134660.0014520325
4851,137673.9931664925
4852,137915.99825504
4853,138492.9956617725
4854,136550.00327375
4855,141870.9925
4856,138396.00177360824
4857,142981.98692418163
4858,134054.99487031
4859,136434.99993179625
4860,132964.002071775
4861,139284.997331085
4862,138415.99830454748
4863,139023.99862745625
4864,142836.00679257
4865,136680.998099065
4866,142991.00355381626
4867,137514.0047830575
4868,134702.00458860077
4869,130678.00253921875
4870,141898.9956813
4871,136450.998084375
4872,128402.99621805249
4873,143020.00483308
4874,136719.003999703
4875,133529.006274624
4876,140667.00862898177
4877,141637.0079850075
4878,138255.99471940126
4879,138360.00206562498
4880,140582.99685103502
4881,136458.99983827502
4882,141308.00295652627
4883,142754.99441227925
4884,138601.99666145252
4885,139364.003224238
4886,136543.9923381075
4887,141004.995736635
4888,135325.00522757138
4889,136174.9899839
4890,133858.00412893
4891,135089.00106274174
4892,142090.9883101625
4893,142770.99963871925
4894,136612.99960883
4895,131937.006122075
4896,138278.9994660775
4897,139012.99626581874
4898,139770.99363758473
4899,141189.99853437502
4900,135183.998412485
4901,135154.9983288725
4902,128611.00296396126
4903,141778.00750673751
4904,139570.99276891878
4905,136460.98987113376
4906,142666.9968872875
4907,129755.001045235
4908,142599.996439315
4909,137958.99778323
4910,136076.00725671003
4911,140455.98913571998
4912,142614.99955935
4913,128867.9987907375
4914,140844.0038492
4915,140719.00336777375
4916,136470.99547695
4917,139507.9896408975
4918,142810.99754175002
4919,126195.00261665751
4920,142852.98759727174
4921,130790.99503470001
4922,140009.011813525
4923,129525.01101657
4924,131224.993798701
4925,140594.9991487875
4926,136257.994659134
4927,142226.00131378876
4928,139971.00715098
4929,130585.002002
4930,138671.99936271002
4931,141660.00116627425
4932,142818.0043008224
4933,124770.00083137251
4934,140541.9922553465
4935,130886.00196544
4936,142775.00346774
4937,133984.999264025
4938,134682.00096185377
4939,133664.99967020375
4940,135576.99901169748
4941,143310.9955369936
4942,135771.99210665998
4943,134426.007486999
4944,134258.99950414
4945,142632.00222558
4946,122090.995788475
4947,142359.00070808
4948,143117.00113907625
4949,136056.99769056
4950,141407.0019075375
4951,137807.001588003
4952,133145.99595045
4953,134896.99351609376
4954,143444.9898344
4955,130852.999168625
4956,139452.9915911
4957,126245.99608088999
4958,142429.99402306875
4959,129515.99866884001
4960,138992.99151180626
4961,142729.00199926874
4962,130664.99812185763
4963,140813.00018356252
4964,139158.00750588748
4965,137871.99289977748
4966,137860.00194117374
4967,141583.99909568002
4968,142676.99532203874
4969,135375.9975117425
4970,137284.997061365
4971,140799.9976774625
4972,128896.00317984002
4973,142633.0011040325
4974,139316.00000282
4975,140412.98933593748
4976,135291.99121475252
4977,143306.0000034675
4978,126184.0009515
4979,140958.006091448
4980,138984.9996191125
4981,136457.0062875
4982,142222.00411212
4983,131466.9970548875
4984,137686.9922037225
4985,141828.00898002
4986,137673.00668679125
4987,135921.0022491875
4988,139362.9935756925
4989,131695.99810392
4990,142480.00582710374
4991,131184.00363402878
4992,140733.99178592
4993,141125.99811498748
4994,126359.00136543514
4995,127626.99034338124
4996,142872.00065562752
4997,139570.99323522075
4998,141893.00511762375
4999,118184.0040045225
5000,142378.99540872
5001,140336.00273136
5002,135800.99528086
5003,135878.997851325
5004,140605.9971476875
5005,135347.001681835
5006,134222.99863859251
5007,135007.0054689375
5008,143019.99590224886
5009,132416.01055956
5010,142433.99421412998
5011,141380.00740727925
5012,129442.00469761749
5013,135324.99124707
5014,140544.000308205
5015,141792.9958118025
5016,142588.99573029688
5017,133308.99350387848
5018,133232.996840615
5019,132096.9999261551
5020,141511.003186
5021,141171.99652248388
5022,134724.007369575
5023,134932.0016580375
5024,137645.9906873625
5025,132655.99829570338
5026,139877.99733923998
5027,135765.00741832
5028,133871.00343260003
5029,137925.003897725
5030,141940.0011852225
5031,139572.9941454
5032,142101.999929523
5033,142693.99506515998
5034,133647.0008276375
5035,142560.9946425
5036,140367.998217665
5037,138692.002163275
5038,132870.99927209626
5039,133415.9961982925
5040,139429.01139928476
5041,142564.99701417
5042,134391.9919428525
5043,137340.99364685
5044,121239.9983556075
5045,141399.9928700625
5046,142474.99487333625
5047,130216.0024705375
5048,138485.003475
5049,138754.9914690645
5050,136382.9986946075
5051,143235.0096896075
5052,134078.9919165
5053,138426.00202851
5054,139871.989107225
5055,134130.005513595
5056,135413.991804215
5057,142551.9953207625
5058,140144.00065989376
5059,142695.99419818
5060,124596.0007237625
5061,139021.99161328125
5062,139889.99672705302
5063,140468.999252751
5064,139692.007997325
5065,135306.0061948725
5066,141790.00500314627
5067,142249.99394989
5068,134441.9963511375
5069,141226.002135343
5070,138149.00564193874
5071,136767.0043053675
5072,137761.99733831873
5073,138583.99220079527
5074,140889.99495353
5075,131782.99914093752
5076,142943.00342191075
5077,137022.99773101875
5078,138993.0024055394
5079,137737.00423789624
5080,130476.00316741875
5081,141347.99732485626
5082,126450.99531618373
5083,136576.99854955002
5084,140970.999894495
5085,137188.99627578128
5086,138801.9924147675
5087,138579.000709564
5088,142798.9935871395
5089,135049.992308545
5090,137203.99188471673
5091,137689.00214427
5092,136996.994603
5093,137928.99412055511
5094,142171.9982826
5095,137154.9924720034
5096,143221.992855786
5097,142754.00877066626
5098,136963.0009551375
5099,137133.999679939
5100,139478.00515439326
5101,138767.002068825
5102,141853.9985262375
5103,136769.996541987
5104,141148.98884313498
5105,139111.99146825747
5106,135324.99051796
5107,133461.99715137162
5108,137043.99605324998
5109,136957.99293151
5110,123822.00189216
5111,142453.99670845
5112,140068.9957822225
5113,130429.998231908
5114,141068.0018001206
5115,142679.998484715
5116,132911.00412167623
5117,138210.00792462
5118,135892.00162972877
5119,138472.99839918976
5120,137014.9979003925
5121,141421.995990495
5122,135705.000742395
5123,135284.00096609
5124,140626.991955675
5125,131119.98919653025
5126,143393.0015261625
5127,136463.00301760001
5128,140611.00703125002
5129,140039.99387848587
5130,140584.9942198
5131,130884.00081640498
5132,139639.99752911
5133,142301.0003255
5134,139939.99672435998
5135,134620.001411277
5136,130874.00225979
5137,141454.00301604
5138,143106.01066554277
5139,137326.99905248638
5140,140686.997640275
5141,136714.99703276876
5142,139059.00225165
5143,143435.99815837876
5144,136086.00333431512
5145,137021.99219289
5146,140221.00076194873
5147,134856.00388938
5148,137606.00497029998
5149,139270.99429809977
5150,137760.00236025502
5151,138047.004861435
5152,142057.00322686875
5153,139989.99307502125
5154,136181.00275726375
5155,137619.00161706374
5156,135543.99055820875
5157,137449.00044413176
5158,131991.99666788377
5159,142825.994883645
5160,138099.00765086402
5161,141847.00700433398
5162,142223.00996057125
5163,136475.99801469748
5164,139550.9986652064
5165,141363.99246601912
5166,142099.9933707375
5167,133981.99334470002
5168,123388.99456074
5169,142936.012533615
5170,141445.000477601
5171,140176.986691375
5172,137856.99398435626
5173,137948.0087648325
5174,135671.005816975
5175,130253.9912592125
5176,141561.99242943627
5177,137444.0054611275
5178,129756.998860415
5179,139797.99038431863
5180,120638.00270816001
5181,141532.9937800625
5182,140529.00092530876
5183,135803.99856728
5184,138533.99646645
5185,135739.00251440375
5186,141792.00238798
5187,126159.99542037498
5188,130215.98998802
5189,142045.00395160765
5190,128529.99356715
5191,142768.009209045
5192,137347.0107333
5193,136879.00258651
5194,140507.0017908375
5195,140365.009957305
5196,132916.00439364373
5197,138394.00300668
5198,140220.99036496374
5199,142899.00204332502
5200,133194.0005781125
5201,138985.00583126748
5202,139161.00671170687
5203,139006.00551744
5204,142380.99442303125
5205,135463.9916434875
5206,140686.99344315002
5207,125379.99813883501
5208,142037.0066358
5209,142354.00242895563
5210,127764.9974971675
5211,130838.99333203126
5212,140560.9995787875
5213,136210.0112510875
5214,133397.0063848125
5215,134732.001398095
5216,141592.00134144
5217,139307.00859663502
5218,131894.99669887312
5219,136873.99477540274
5220,140562.99843258748
5221,129676.00643019998
5222,142727.997137425
5223,140216.01127381538
5224,134834.002634851
5225,134601.008418784
5226,133805.9977401375
5227,136431.9973176875
5228,142534.00047936625
5229,139545.99564155
5230,137056.00232499
5231,141506.00879802
5232,139073.997929776
5233,138620.00333061378
5234,136755.999771615
5235,142534.00798182
5236,128967.9980446
5237,136994.01061534023
5238,140647.99630427
5239,135752.99889581252
5240,142421.00972462998
5241,138472.00019585752
5242,127934.99331153749
5243,132923.99895491998
5244,142350.00392652
5245,126031.999625175
5246,133899.001563205
5247,142728.00568447
5248,128869.0022225425
5249,140162.01053256675
5250,142808.0002507375
5251,136395.0065204775
5252,140494.0002581075
5253,128815.00184017126
5254,142725.99411305625
5255,129364.99862242339
5256,138168.99582611
5257,134904.99957102002
5258,139718.99280127
5259,138800.0020630775
5260,133453.00260361875
5261,137223.999745
5262,142775.00245247726
5263,129929.99424415999
5264,142576.00479512502
5265,138540.99611072
5266,122822.99414082499
5267,143280.00535926875
5268,137496.99182688
5269,127808.99797427499
5270,142644.00078571498
5271,139315.993609125
5272,133244.00094134
5273,138496.99429614726
5274,135692.999493674
5275,133260.00087128798
5276,142656.00676705752
5277,132556.00295562
5278,135624.997750515
5279,141455.999512418
5280,137659.998862125
5281,138249.0094902825
5282,131929.00293222
5283,138362.99438617
5284,140865.0008875
5285,142445.0108004
5286,126361.00299440001
5287,132150.00288962873
5288,139584.993952995
5289,140414.99387157927
5290,142805.0001656975
5291,132408.00441868475
5292,132193.99434353752
5293,132813.99588120126
5294,134691.99979657124
5295,142915.99834206974
5296,132050.993473971
5297,138721.9952421875
5298,137478.00324106624
5299,132813.99920443125
5300,140973.9992055075
5301,142852.006815139
5302,130660.99698665
5303,136813.999873085
5304,124202.9982457075
5305,142964.00186428364
5306,129658.99546088323
5307,134084.00005132
5308,133511.993733375
5309,135430.00079875998
5310,138479.0031916125
5311,142842.00504036524
5312,130254.998943474
5313,131085.9971355375
5314,141472.0103487725
5315,140173.0047912405
5316,134962.99870439124
5317,126665.99696185124
5318,141229.9957652
5319,133157.9970377825
5320,133178.9929921025
5321,142768.9958291336
5322,125871.004628125
5323,126333.00520658998
5324,138018.9991342375
5325,126990.00390746251
5326,142791.9973794
5327,134983.994789575
5328,129758.997431445
5329,139418.999513735
5330,139228.0022684525
5331,142725.0039805575
5332,139106.00671322877
5333,137861.00418222
5334,139862.00161258876
5335,135787.99523932498
5336,133958.99281855737
5337,133769.0133087
5338,131276.994773925
5339,142279.9977426975
5340,136491.9930421875
5341,142801.9948561375
5342,142267.99698980252
5343,136010.002049325
5344,140481.0061017
5345,136865.99270133
5346,122311.00427383574
5347,142581.99857687624
5348,133657.00517484
5349,138985.99784670625
5350,134244.99380625
5351,138349.0018208025
5352,122045.9948481745
5353,142113.99542459374
5354,137086.9979057
5355,133280.999111897
5356,135501.99978072
5357,135802.99793957625
5358,131196.00693006
